formation_date,SIM0000,SIM0001,SIM0002,SIM0003,SIM0004,SIM0005,SIM0006,SIM0007,SIM0008,SIM0009,SIM0010,SIM0011,SIM0012,SIM0013,SIM0014,SIM0015,SIM0016,SIM0017,SIM0018,SIM0019,SIM0020,SIM0021,SIM0022,SIM0023,SIM0024,SIM0025,SIM0026,SIM0027,SIM0028,SIM0029,SIM0030,SIM0031,SIM0032,SIM0033,SIM0034,SIM0035,SIM0036,SIM0037,SIM0038,SIM0039,SIM0040,SIM0041,SIM0042,SIM0043,SIM0044,SIM0045,SIM0046,SIM0047,SIM0048,SIM0049,SIM0050,SIM0051,SIM0052,SIM0053,SIM0054,SIM0055,SIM0056,SIM0057,SIM0058,SIM0059,SIM0060,SIM0061,SIM0062,SIM0063,SIM0064,SIM0065,SIM0066,SIM0067,SIM0068,SIM0069,SIM0070,SIM0071,SIM0072,SIM0073,SIM0074,SIM0075,SIM0076,SIM0077,SIM0078,SIM0079,SIM0080,SIM0081,SIM0082,SIM0083,SIM0084,SIM0085,SIM0086,SIM0087,SIM0088,SIM0089,SIM0090,SIM0091,SIM0092,SIM0093,SIM0094,SIM0095,SIM0096,SIM0097,SIM0098,SIM0099,SIM0100,SIM0101,SIM0102,SIM0103,SIM0104,SIM0105,SIM0106,SIM0107,SIM0108,SIM0109,SIM0110,SIM0111,SIM0112,SIM0113,SIM0114,SIM0115,SIM0116,SIM0117,SIM0118,SIM0119
2014-07-31,0.4243585728207857,-1.086476339856194,-0.32705980515324584,0.5548330277756357,0.27055701467167775,-0.9314964898574468,0.43523780355053493,0.43755673970991915,0.5249974902143015,0.4519105328042998,-0.6910654194615717,0.297877232444163,-0.5133376849696001,-0.29249557123250025,-0.7667273677086165,0.43752583264935213,0.0067823922715464224,-0.25258330281707575,-0.00012704711640537658,1.954363414368379,0.962417579721949,-0.2593955110224767,-1.5306639531741657,-0.20358118216578014,0.9747904425282241,0.046851491103200193,-1.600951734077828,-0.13487369625747495,0.1317913507188187,-1.0338999453332707,-1.231074390748097,0.5421030354927853,-0.3523040547657355,0.30515587829117385,-1.1842332028473266,-0.11664819155104042,0.6551922500604686,-0.31132621614206046,1.3360488897170735,0.4742798668358058,-0.00523138199498846,0.7662520718004474,0.5150533723956614,-0.02425113040043822,0.1441222897677743,-0.06118478078878903,2.035587324576795,-0.44657265067763363,-0.4607231310731671,0.49510907911457797,-0.8608909566627909,0.37404520184854234,-0.7163754426631678,-0.4968706548030575,-0.5575808772111515,-0.40879907821774375,1.1025098823592374,0.3803065993283039,-0.40998043894461506,-0.6242479350442679,-0.7969411194299044,-0.5527641359632873,0.26897353290585607,-1.6232792509550538,-0.06880406300970329,-0.13152846607537794,0.24461370985223013,-0.0370369717678638,0.6630750415777582,-0.007041804970360707,-0.31494785863972974,-0.5308962079785479,1.1865151709554187,-1.3683317379499247,-0.034434119563290816,1.587317854790042,0.15671600849178646,1.2601270263694873,0.5478553950472596,-0.8220188788446591,-0.8361190962494134,-0.4893893378949162,-0.5170319208156116,-0.4555121569049665,-0.23749465305721348,0.740786489740276,-0.31687212023321754,-0.7075386741322275,-1.033188220356771,0.35131604671977135,-0.9370675471797388,-0.7610704276801751,0.6424732888344774,0.4339493570243774,0.4569686392075127,0.32966460692451455,0.6151579382871478,1.0563203376934454,0.10358608899385607,0.06665825749937233,-0.009043258704892101,1.2518786759311815,-0.08638536591527105,-0.19863889983837585,-0.26370554128750673,1.2653278079044668,-0.2740970587330236,-0.31766360101153174,-0.05102805712486952,-0.26211763662315124,-0.7880526996611422,1.1269791512385685,0.05292489638026521,0.9328555384647581,0.5658210399771881,1.0283055401980579,-0.7660247715619543,-0.5196444435034057,0.3099051472891039,-0.27494957888280624
2014-08-29,0.3631260790478128,-1.1772205219063712,-0.31757276219213426,0.6816417032821548,0.3025328393165854,-1.1035987318832026,0.12271521759144446,0.7309445926610411,0.4010053741380524,0.7660523645813303,-0.9647288889201507,0.5021959746507966,-0.8024366397663836,-0.21503463167747894,-0.6493277916076974,0.45836131036296823,0.46398309123719766,-0.35535363941913456,-0.2029742686067289,1.6143271818921527,0.7746867891246634,-0.2411253186980699,-1.4752438368417362,-0.20057299969236342,1.2369305414754646,0.07345907907058608,-1.5703915856758948,0.16408137964740116,-0.08837305380315866,-1.4125147464073562,-1.040634283795755,0.7980529524812942,-0.27728278018707453,0.8749092095217159,-0.9963529546033321,0.2780172464583206,0.8904201040089978,-0.34365058580163665,1.0703293528584543,0.49371420568030105,-0.0806339693811238,0.7313505058032371,0.4759800292874108,-0.06673560685318988,0.07767980693827337,-0.17247730152631802,2.252092017803161,-0.4450909745325071,-0.4560812017081064,0.5818283121846444,-0.613543780771468,0.1143563847900263,-0.7495576981865509,-0.5882131682131836,-0.6112293707174553,-0.2896147250611668,0.8973106008649121,-0.27279848496739934,-0.5460816941553623,-0.8694888538895277,-0.834897115829326,-0.6162462923130785,0.38864671316853505,-1.8606634172396443,-0.025076583611682246,-0.3634360268878025,0.57120870629967,-0.07138594059146319,0.5001978908220157,-0.05490079151885616,-0.5095789704662479,-0.32221188007486373,1.175293896676332,-1.3584910155827414,-0.0822147698807924,1.3178063565881624,0.013331120587517037,1.4844780441858014,0.8462707438689769,-0.9423545649567249,-0.767017969313339,-0.781024045367279,-0.36862728884132473,-0.8744984547880303,0.07885079755659671,1.0323597573136327,-0.3440808518389334,-0.8281915459094682,-1.3023863342464246,0.45188504874731467,-1.0432364053172165,-0.85501371453455,0.7166185599193954,0.11982679007261796,0.826507848282187,0.282106473228003,0.5207539833151321,1.1786895862849753,0.06444434309337754,0.3018775706080321,-0.037862748903256596,1.2416362204630653,-0.03190012954472721,-0.3540958804357069,0.06741256349890556,0.9958272235724113,-0.3808458997828192,-0.3606349315153239,0.9457856639793416,-0.18979538971244284,-0.5150944506803034,0.029400068809894875,0.10860121164706071,0.6993433025100639,0.7590453223810911,1.2355871812588277,-0.8682196508566277,-0.20503502198578957,0.5353800596759386,-0.3363023611994968
2014-09-30,0.4589509092349617,-1.0902959807852368,-0.4684789061338602,0.8444473872719318,0.2306918292153843,-0.7407519865775113,0.13594625403141372,1.0101346266942999,0.8535975026200887,0.8346059158131496,-0.9668694516295215,0.631231801741011,-0.8056191191492934,-0.2576832635705291,-0.6665930098627058,0.7347558564255023,0.3112906106117366,-0.20071710239873275,0.08000379544382871,1.5401544092735335,0.8330138255105416,-0.36927816426940324,-1.496224491581811,-0.1850930500565876,0.9621772807480193,-0.15595217795469535,-1.5919298437805285,0.40165722451348607,-0.2694648747044222,-1.7892802498532687,-0.952374148555792,0.4450718836530226,-0.7480463764188579,0.68252190830365,-0.9607459092418421,0.3530578134380358,0.24461750722694486,-0.1551125262471097,0.6796554224033193,0.9008294029022677,0.16080691978826872,0.6029223594815499,0.6136687198246242,0.058583130775791914,0.052466463056280915,-0.19098498057922075,1.4524203071356414,-0.30823344147404047,-0.7837967522940623,0.9137131909161698,-0.8576228205308316,-0.18780111012563494,-0.8326559486465911,-0.4189657490278672,-0.606629578527761,-0.354814232136848,0.5388655513036953,-0.11526959180802354,-0.23256680936343999,-0.7150236094113422,-0.7584014836990907,0.31586340316651484,0.564870761639787,-1.802140253401247,0.02751037754678473,-0.1120985244160754,0.37416378104581105,0.021613836314825385,0.3663930960578553,-0.22476449336557092,-0.2708318703647201,-0.39771981113153326,1.0221973238352584,-1.2313720365319887,-0.06158990677531653,1.2304040083294125,0.04272585675398333,1.6451833086334058,0.659418749055311,-0.6146040986175714,-1.1724044773268096,-0.9649499307410826,-0.12495815134596489,-0.8458702537669681,-0.08579863143609481,0.9151672337288295,-0.4817549704265997,-0.6939791132664375,-1.4119586042835783,0.3602253132156122,-1.3207686410677284,-0.9813600407513245,0.47313368209410667,0.048547567565091404,0.7291489748246164,0.16307216016210013,0.4225509466851637,1.202249007755058,0.15718265662144731,0.550847032478196,0.19940266457458464,1.3996354341936312,0.019675457455093553,-0.21665006075685858,0.10460530790446487,1.0355350380025192,-0.1797330307090464,-0.5373047219432852,0.4220565911622991,0.08307033226406371,-0.29556048915882205,-0.25277802960474355,0.2279189433947304,0.9011274672138299,0.8291240834258307,1.4014644715933815,-1.0181398431347128,-0.08292726087745247,0.4222975708501873,-0.2849482633039244
2014-10-31,0.3291651371229978,-1.1143537245237014,-0.522735367704203,0.9309546870121677,0.6543700379159814,-0.7051538318113191,-0.08360756822060178,0.7074378352883239,1.1599883663781532,0.7641411904813886,-0.7770405682766341,0.17185902304084266,-0.8926721036523009,-0.34288469452986425,-0.8015145668195536,0.6884847814258703,0.1933229563697752,-0.07594271707512273,-0.15939550494160673,1.3324377591848662,0.2695183282215921,-0.20571743758303673,-1.3588070883930614,0.07418151528287054,1.3627807721601832,0.09034870507517956,-1.1301375195547998,0.7281174183809555,-0.17998170550102313,-1.9446009316155761,-0.8502256026042142,-0.11473429656711068,-0.8477752475443432,0.78261170094242,-0.8937527890651746,0.2728590941328423,0.31886776974481756,0.024202831710218864,0.6560201042160589,0.6594056275321829,-0.04908168273890731,0.4287960929005977,0.7817072069472243,-0.11267920495779249,0.24383036094495786,-0.30814285966441757,1.3329938414283085,-0.4325291144704189,-0.8436935017643019,0.9008171258777213,-0.6054031316434374,-0.03019803366319962,-0.8729199260539543,-0.6434507442544591,-0.5490355651147434,-0.4242487721452093,0.5198085896349259,-0.5919865141789266,-0.23991156105508127,-0.22231854162099823,-0.8000396248324801,0.038258775742978535,0.7313705106260845,-1.8471728944526475,0.17484785193332103,-0.3272827530659306,0.11909834567860995,-0.14765549106144382,0.5788896156285211,-0.37272205459859176,-0.36995031666545763,-0.4956272673433059,1.1050398803429675,-1.422739333355665,0.2018085384772667,0.8167007170533287,0.008989195100424396,1.6108038386896495,0.7525951700215956,-0.6705329355257265,-1.3942719788215898,-0.9239456967552706,-0.06734294822321413,-0.7705880128729518,-0.03549957077856469,1.178938577017165,-0.21054014728864695,-0.41700250234794256,-1.6419213042597578,-0.1287719958174007,-1.4474539089775582,-1.0950928583717658,0.8830756167276342,0.6001905675004272,0.6539628405551087,0.17147305283717673,0.35127595309694687,0.4757030095419288,0.16577137163333286,0.9273147545360129,0.6091477732414025,1.423731275572771,0.5105663483149812,-0.07720135683399049,-0.0056738183079799165,0.7306238655015498,-0.04477366528264737,-0.6050801224562068,0.4084195002639983,0.2935976187772831,0.060297926855907735,-0.3076245175004092,0.05060686334124276,0.765746007053578,0.8945717903816421,1.7182907756458925,-1.1727903623558218,0.011620734271489658,0.5301761266970259,-0.20660379055059613
2014-11-28,0.2798872377152264,-0.8736184039737683,-0.6449351412359248,0.6280645870791496,0.5804080935154049,-0.6805896067008295,-0.058884353856118066,1.1012856496287236,1.323434440242662,0.5771711747944828,-1.0755737954030837,0.43589474170845255,-0.6940704155278627,-0.3021470238326211,-0.8904576769203842,0.5799442378362508,-0.22267003739613256,-0.04568003958196287,-0.06272861931872317,1.4992663739145191,0.6213814066125876,-0.2731314652007239,-1.1522211521809649,0.16681999338369152,1.0933467726529162,-0.08904312657085584,-1.0826601168608891,0.12181961009925427,-0.18631217565736682,-1.7882105008171783,-0.9881965168437222,-0.2178395914737545,-0.7057245350562986,1.0324811748217761,-1.0315031444358898,0.4117250184782315,0.44985768224807776,-0.21040426845066298,0.501552158606202,0.2921465248491505,-0.17707427732994407,0.423811294540977,0.5279056283178954,0.16546590419220633,0.000425401544663917,-0.12935489911507914,0.8963521205467149,-0.36373558148139395,-0.8410960278186704,0.6622687182584435,-0.5350145701086774,0.08637999487919712,-0.7635066944645238,-0.48332230078228533,-0.41644180440342166,-0.33405706133722146,0.3431930824077275,0.24846917926661838,-0.299278528164545,-0.20070233182148692,-0.623541643479658,0.31904211586138753,0.9300498197582299,-1.815383225601558,0.06876772497388411,-0.03609441722406648,-0.06699844345032277,-0.039747352542036096,0.591556089337096,-0.3254672160655483,-0.36579056832634194,-0.5798100548903431,1.150363904152575,-1.5133183663028884,0.34443244405606455,0.2989245377903065,-0.023132343245615097,1.4099301926074084,0.814138487780605,-0.2272679216876163,-1.2740684246995182,-0.8509773543195945,-0.46163945861270245,-0.7056159433844946,-0.13408914392261861,1.3521679907390276,-0.2145419158382038,-0.1496746822461014,-1.4625007259828307,-0.5114960771931878,-1.3109244027382565,-1.0481349321846407,1.243445851446445,0.6877623356017369,0.9124216570415232,0.18232757738998606,0.3730559195112384,0.26982316530229933,-0.1443785198537434,0.9236007424769714,0.9596624877731108,1.5748166710901428,0.33727522101299934,0.03189241135838655,-0.13530641434164994,0.4374773399516383,-0.13202508084407677,-0.30449922699610626,0.3528976111485513,0.41010190306071004,-0.102679236353453,-0.6339767449911962,0.02661628749129996,0.6815752523636831,0.8541515043529939,1.6720527765539317,-1.1329883943301475,0.1293655725647089,0.02987260032540666,-0.27407238124407457
2014-12-31,0.3343524044346674,-0.8893286083841867,-0.5082828372942813,0.34306593161927545,0.18639519662199014,-0.3525326438896345,-0.13053658114559363,1.3700534723839646,1.4919903134473143,0.58108528110193,-1.1666760538591316,0.7409655230492005,-0.6310319155423034,-0.3354541994778873,-0.8210830009350079,0.5588889461948109,-0.4008767584388342,-0.11109415365628084,0.12572191222808246,1.7879639675042833,0.34697241570092624,-0.29584171262746906,-1.2091554163106923,0.28222273952175253,1.448142023607716,-0.031173330607939476,-0.9438575797212712,-0.18362198029609064,-0.2418395882188038,-1.5599047600863798,-1.1779978081746538,-0.2803029307269147,-0.5545814481187771,0.9388581453353657,-1.0104532026564308,0.8699112244278782,0.4141588761527104,-0.34320485850156834,0.49965070472324125,0.2901968767074789,-0.11284942564949904,0.5007360240320311,0.4359404993994165,-0.24811732764661948,-0.5516164670821416,-0.055275912474532285,0.6942438273427087,-0.1974963857914841,-0.8336795101780856,0.4739161119853398,-0.414502076583218,0.38557507014290926,-0.4855394093427958,-0.43670600091250084,-0.5461844806876378,-0.397689786814036,0.272371184853183,-0.4737899398164387,-0.08338551274859583,0.06291707161351894,-0.6229196292885828,0.0709074363971346,0.943146634722235,-1.672415684679466,0.09940098755495802,-0.0688483430336846,0.2165461485620794,-0.24123367313150812,0.5040008278833433,-0.2573042831494608,-0.07072581361453062,-0.6656994126896589,1.5450706136484724,-1.4758160899470476,0.17719442559130685,0.10034819144927307,-0.21204755777792736,1.1474480761485601,0.7560301740688572,0.012164725963256073,-1.4565620999593794,-0.8184950846958783,-0.5073149483383546,-0.574420975562411,0.6599974448745092,1.385574842546536,-0.19442574155754827,-0.10525466076158287,-1.5203773772898876,-0.42358511365360163,-1.2437860546098474,-0.9131724474633813,1.3675640703964949,0.7940176052528267,0.5551187824740773,0.38894636850479175,0.09377438706358582,0.00766498830796325,-0.039713136779970015,1.1767125505049376,0.8647957181114023,1.0694991139050563,0.20098062108734133,0.17926017636516894,-0.33588493636217587,0.48340395026525673,-0.05491636536094041,-0.5141503563483545,-0.1454323694687891,0.4220317143813883,0.15255927158643062,-0.7314060133376087,0.42117694044469794,0.31963360434611504,0.6400035035218028,2.0190128857843366,-1.1865794040520534,0.22078685829307962,-0.15769278195645162,-0.2052254248711468
2015-01-30,0.1674867241047324,-0.7451313791486599,-0.4546157426314389,0.41427108184667805,-0.0724200636156595,-0.4381690769079664,0.037316693617290675,1.1288111351164165,1.4792089602090215,0.847402858278117,-1.1762698272110912,0.7913747763232191,-0.7806244238104523,-0.40826405573681573,-0.6716694391114522,0.6303913429155249,-0.44999117993587257,-0.2834815306190045,0.19538913969260863,1.7200985404278157,0.4980948926409356,-0.37276374151644076,-1.0718762514986804,0.47089057645234805,1.34855909484469,0.13881735938293535,-0.745407720696504,-0.2851301084314198,-0.28137214016178946,-1.5826748956942065,-1.1981446950662005,0.016840624080964983,-0.47568288294055305,1.0890448472306786,-0.7918518700299595,0.6484173982352456,0.3301408898849186,-0.24054715506444607,0.6326954015049863,0.4507986773084486,-0.08825453778730713,0.5847227501075825,0.4851417879692098,-0.3951247802333227,-0.7713022468731424,0.03440438841556159,1.0823875950235842,-0.21798610725462164,-0.6062606705725072,0.5239304105725939,-0.2008863158526682,0.37196496472615204,-0.4099624924969523,-0.40908367531645257,-0.5498445352641638,-0.47091503367528054,-0.2649051497238576,-0.9573543531960418,0.035604566046401026,-0.44645787070569626,-0.5664722656323561,-0.1550222532195027,0.7163452476652211,-1.5922269355481529,0.30629596826531286,-0.13365217373694604,0.2525243818784869,-0.08524699869950414,0.4312224025536462,-0.3590641531013406,-0.17645725318959207,-0.5566469910590154,1.7202457251856598,-1.5168943254238403,0.454523698826921,0.06760408318799284,-0.05617803917150032,1.1518535143735433,0.33871944820773897,0.3430022512925157,-1.5025248340921045,-0.7169467674436292,-0.35918472936259715,-0.6384216886311935,0.7543410909243293,1.1704064041844233,-0.21596083962118884,-0.15372723274422384,-1.600896051017631,-0.6093871727079235,-1.341724934982687,-0.9696237258997255,1.3506736988451853,0.8428361041964718,0.6010755081600329,0.4097540245836321,0.1268479705084319,0.02029955670239908,0.04407020074556067,0.7702535964770357,0.969155431548634,0.7549050973479954,0.14333902482590138,0.006297432414092807,-0.3550995058711806,0.5107882536752726,0.021693005630988527,-0.7293836518507275,0.06369964336494827,0.6181368407875649,0.14335175388842125,-0.6173726619025436,0.5545571747460639,0.027207274089287747,0.6661955320392732,2.165085824760959,-1.2111008222345465,0.3386962459293784,-0.33087260377907235,-0.14569632906864394
2015-02-27,0.21900319869924992,-0.6814826724075442,-0.48776113116670194,-0.14157477794520845,-0.015764733380359386,-0.39643880628515266,0.015672809028088763,1.0152414016615352,1.5067635574191596,0.5624288617904852,-1.140335164718791,0.29066525319578645,-0.9846931281655001,-0.3264444833251938,-0.7804432310049704,0.7370075606055237,-0.5518862117711392,-0.18575259357069057,0.42223434086350886,1.751748174247769,0.14360155830730942,-0.5852454093513397,-1.2743382096078733,0.5897900728197094,1.2423047746905729,0.31995236274533934,-0.9042180579216154,0.33941110374021505,-0.2858843499876854,-1.4009969070739463,-1.207370902827427,0.24367190600396427,-0.37658597530867627,1.1105680941078648,-0.7796909876929574,1.1596158226342346,0.5192702385341106,-0.19020288279013037,0.020162217187606857,0.5910654521845469,-0.23807639309890005,0.5455994198122915,0.8453765486002552,-0.3417793512927613,-0.7892072050459996,0.1475175603996306,0.9981271582519584,-0.42340380949103607,-0.7100994990053406,0.4145042647444024,-0.22719705981902133,0.588523804715879,-0.16365930982857632,-0.2970811965245481,-0.5099474720253776,-0.4169410363439375,-0.22299925374988155,-0.7144698340379642,-0.047922914274983436,-0.4826170726362902,-0.5210135991161127,-0.43396695155429743,1.0895949030952123,-1.5001743506439973,0.10746215073671102,0.1635333927032182,0.3538073180894339,0.034331557925437295,0.47505875147412036,-0.25712198888673027,-0.2535715980568727,-0.8179698266573989,1.7433399622481418,-1.6204492325204978,0.5981760426519371,-0.1660731032518628,-0.1320178059028082,1.2043464870769625,0.5272409397568363,0.5121063430793656,-1.63544416486988,-0.9345744380777016,-0.7627725734041619,-0.35536546883277575,0.7273902854994851,1.126829202787729,-0.15592589727439787,-0.11687247671832639,-1.5914237266306754,-0.5632532368897252,-1.2520653126020553,-0.9181427823462953,0.9617631542635943,0.47115481943976995,-0.063917885475898,0.5397787183075339,0.25936875036305995,0.2690604488178885,-0.0805808131584298,0.6757006732336535,1.1487144960758113,0.7371010171633268,0.31751107019103303,-0.1648280390413936,-0.4099335800199305,0.8431995002817176,0.1053937029821076,-0.7511532958028158,0.08835115945220792,0.780364263475043,0.15790191528162356,-0.5287643124115172,0.5809998160862694,-0.038277052778634246,0.3820512528253305,2.326414114412247,-0.9835913786298324,0.2867818903375213,-0.48039844448665353,-0.1625002575861325
2015-03-31,0.1975216368801427,-0.893649403468861,-0.7365653623050397,-0.1895257154238083,0.17213392356816992,-0.5259289137522153,0.39659972275932165,0.9861900750095692,1.4385351475442156,0.5595851837335125,-0.8957508233806641,0.3313011122626245,-1.1138994569391456,-0.2926085360435712,-0.7171380296402929,1.0306555570733191,-0.5582533898742521,-0.1865878286153454,0.6647592521551247,1.3205603997632904,-0.2974326785250644,-0.7626376917562235,-1.1964868902004304,0.7251374033935191,1.8980492081958051,0.32744371602504085,-1.0486898662148634,0.36583317262520454,-0.23148972942689774,-1.271383186521194,-1.471090208602187,0.11738173896006424,-0.21271503587924992,1.1681810242634572,-1.2602303534795762,0.7566442779929123,0.7783263181663698,-0.4164120800906955,-0.11822708077301064,0.5035237378276898,-0.2934935336350915,0.44570655572673135,0.44000758279540264,0.09523241154403009,-0.8222732362170284,0.07776832560973629,0.8868467789863107,-0.4090836459229787,-0.6233385113164625,0.3768167677468592,-0.1730369650499314,0.9677077481995053,0.16568129692660635,-0.5304396886519531,-0.5236855963521037,-0.31238932059467006,-0.8273133066652549,-0.5082501141928173,0.05693801070794355,-0.37812022633292375,-0.5324113177709057,-0.556617895664721,1.2508996498465876,-1.368152817308305,-0.020524257336619223,0.04953387301167817,0.3324467730936986,0.13169661795857274,0.48135914325331014,-0.06622702808938373,-0.05830280884094824,-0.8985649884739756,1.3221737607850963,-1.6024832298584526,0.6491985489743873,-0.07047045072598601,-0.18251547187780345,1.113249114431634,0.8653407033796032,0.09970513335711961,-1.772988171659539,-0.9786347457897108,-0.7209813816037273,-0.15503154248126108,0.8622721227588258,1.4726110065199776,-0.21190303749733225,-0.21680762302918655,-1.6261624294143038,-0.40648013039227215,-1.3931115802358045,-0.9357360519050084,1.0289245607205422,0.7709974473530936,-0.4941517701248752,0.511933858529568,0.09513019890594013,0.31012199680725727,0.011791831341952719,0.5108928437635039,1.249732466423123,0.9749033071827308,0.1714979436902883,-0.1293874846616315,-0.3733227338788741,0.48982817764841563,0.1076156547783958,-0.5248231403480521,0.27181215367831574,0.6512383319011363,0.7840898403817504,-0.6709741358575111,0.6321142882143361,-0.24053946940168813,0.34502369444621356,2.2800179402853655,-0.9875577520591492,0.3615519554302322,-0.07610649141204516,-0.3716766817522268
2015-04-30,0.5433680103229352,-0.9606931611221485,-0.9276731712074401,0.05469309051030702,0.18912589618220316,-0.5721132779041478,-0.037636370403966224,1.240436739014996,1.3544327947483579,0.5119259413346323,-1.135554188448194,0.06066545982799562,-0.8389937490805506,-0.17103141316325893,-0.7574272062163621,1.052889509580119,-0.5845696477446389,-0.11448558315790197,0.2827196654173317,0.6795348491127202,-0.33855643035301425,-0.5758551196590148,-1.1339870787384165,0.7453259382630546,0.9455825016316584,0.4878681403745502,-1.0445390426373733,0.1151102831694118,-0.48799544427543706,-1.4607247093296347,-1.3754558023378036,-0.16193285618455247,-0.07221762188384229,1.3184868473363434,-1.4805178517678788,0.11253393318491614,0.7050845247646046,-0.31119459139200045,-0.10729938586546306,0.1433583389514845,-0.18350362239352808,0.48231214726599286,0.8317195786820902,0.196605391945399,-0.7776372733942145,0.20132458522606628,0.7745370381449734,-0.3694635276327597,-0.5542418994276657,0.31862243170155774,0.10255429761722146,1.088037486284206,0.0691487352239875,-0.4773517185412448,-0.37184430754833747,-0.03982488990688826,-0.9811819481992357,-1.2955451401812383,0.3047406282900478,-0.3206683148579571,-0.7770461066621366,-1.0381435700113446,1.0985470781040385,-1.2926644431887613,-0.011133818964306597,-0.028074429863739453,0.39898594905872575,0.14953166577543886,0.5160035650659025,-0.15717413559205656,-0.622303127290234,-0.9732986440608936,1.4410920987048064,-1.6329000650246577,0.6018943225177882,-0.044043235968756214,0.14885371343839926,1.0953193156726821,1.0508845379442773,0.16054356969662104,-1.6581335011513803,-0.9767820674254222,-0.5782824410593832,0.6956630543791078,0.8471641055942076,1.8850914388980824,-0.0795165006359761,-0.06889940061360128,-1.5311573624686128,-0.5356088680411356,-1.3842474765150472,-0.9495564579363212,0.8230097801728996,0.4283030516933351,-0.7144229097001984,0.5272580039417196,0.21885262059390168,0.46624663032088737,0.13984416093827837,0.07901343514534968,1.4375913589954465,0.5662940112931514,0.7375951509374407,-0.19908111168760384,-0.26138920917197395,0.5648337550819746,0.13911092903560257,-0.2857349923792389,0.5007292210777452,0.48399269564871616,0.9915248092090683,-0.2054877786143986,1.3225246920008116,-0.2745272394772573,0.45734642045133855,2.3659969204033304,-1.0998618868447254,0.36790005006897836,0.11860587796726503,-0.33770564863122754
2015-05-29,0.6024982108728252,-0.8849269446149941,-0.8524612654217484,-0.16814021702726412,-0.23788727388532355,-0.3749364167675931,0.2075672597791663,0.48920719979555144,1.2978297843923898,0.6157997467558186,-1.2094746015719098,0.7184154420266371,-0.5971171767035472,0.17889453013954726,-0.8009543451170643,1.2906437930475403,-0.9402047311744257,-0.572266926713379,0.8505895424227247,0.578243005680334,-0.4416548424527246,-0.7646220652597817,-1.197904809631102,1.3987764276839483,0.3615167591057905,0.07434377023800315,-1.2252467064172474,-0.04064705899006538,-0.4641954626442194,-1.575703221980816,-1.1772687991716508,-0.5056541388808415,-0.18567406927287342,1.3645383657030645,-1.7501724396912663,-0.041242844344004256,0.23376249382926356,-0.4352312102393285,-0.2039790499819812,0.4797026392924251,-0.5702041517517362,0.5449831443043106,0.4927212021786541,0.1738224454551393,-0.7634376702207517,0.4409764641911913,0.7055836067955301,-0.7004330994524238,-0.7678327405214012,0.4619852537174257,-0.5000555903804674,1.2001949078839624,0.4654319202682992,-0.021230465288082912,-0.12720618651827315,0.29757722320354757,-0.9168151601976884,-1.2356314003033644,0.36083704208272716,0.475536529501114,-0.6940766733955569,-1.0419741855610007,0.9204355639779981,-0.8782026086092201,-0.14129030522916353,-0.307342136168845,0.24243399748880437,-0.09531601802987488,0.42479214531721776,-0.1271074748016708,-0.9509953223810845,-0.8982879735555406,0.7299766507058068,-1.575635574465771,0.5031082010311378,0.032413456715746455,0.14771198163300878,1.3808027430951808,1.0541845401853505,0.1264814310530138,-1.5071953699926692,-1.0809057645864255,-0.28985648640222744,1.2556589787346346,1.3523480748041583,1.9236763633088811,0.10267353501120235,0.29657365558562476,-1.3783091920009936,-0.3616840353240301,-1.2257265577321426,-0.8105706400318928,0.6534032673395563,0.6569139970645195,-0.4825243008993967,0.578781979706916,0.336223688806855,0.6454338156317603,0.08360547174702287,-0.09527548937280217,1.3896233886982767,0.4264805841646774,0.6675669025975843,-0.21985894718367693,-0.16672335363219096,0.8571174428277334,0.27407245609371417,-0.23087744690772405,-0.09357268120712905,0.49873481436130646,0.7221094351877628,-0.6833257547296445,1.0515272202552248,-0.2936868424536731,0.41805666176513573,2.356445750132602,-0.8507199098674014,0.6122640173240775,0.0015046838642414073,-0.3536614794525885
