date,turnover_two_way,turnover_one_way,cost,r_overnight_old,r_oc_new,gross_ret,net_ret,book
2011-07-01,0.07145224259680971,0.035726121298404856,7.145224259680971e-05,-0.000190600016060605,-0.018735120172119327,-0.018922149273974287,-0.018993601516571097,benchmark_ew
2011-08-01,0.07985667150348795,0.039928335751743975,7.985667150348795e-05,-7.634154247924572e-05,-0.025239175279168163,-0.02531359002407574,-0.025393446695579226,benchmark_ew
2011-09-01,0.08706333910115506,0.04353166955057753,8.706333910115506e-05,-5.0845152169929765e-05,0.009523107579899923,0.009471778223875793,0.009384714884774638,benchmark_ew
2011-10-03,0.07394285099480744,0.03697142549740372,7.394285099480744e-05,0.00039093830923524295,0.007189854858177412,0.00758360395711466,0.007509661106119852,benchmark_ew
2011-11-01,0.08379242290511373,0.04189621145255686,8.379242290511373e-05,-0.00044984157114868475,-0.009915367139715362,-0.010360748366531447,-0.01044454078943656,benchmark_ew
2011-12-01,0.07933794631639554,0.03966897315819777,7.933794631639554e-05,-0.0001027809115228424,-0.014662461346171251,-0.014763735236551723,-0.014843073182868118,benchmark_ew
2012-01-02,0.080276759526105,0.0401383797630525,8.0276759526105e-05,-0.0002647515113251981,-0.012125686742967469,-0.012387227960401592,-0.012467504719927698,benchmark_ew
2012-02-01,0.08518071865078577,0.04259035932539289,8.518071865078578e-05,4.127864347255823e-05,0.006814671923938328,0.006856231867823581,0.006771051149172796,benchmark_ew
2012-03-01,0.08426896490911309,0.042134482454556546,8.42689649091131e-05,-0.000136694401749086,0.01257117602324332,0.012432763212108622,0.012348494247199509,benchmark_ew
2012-04-02,0.07575612040929082,0.03787806020464541,7.575612040929083e-05,6.611791463178115e-05,-0.01610031052830179,-0.0160352571326271,-0.01611101325303639,benchmark_ew
2012-05-01,0.08244961189955805,0.04122480594977902,8.244961189955805e-05,8.486140678916235e-05,0.004776947571937207,0.004862214357217676,0.004779764745318118,benchmark_ew
2012-06-01,0.0862771712331021,0.04313858561655105,8.627717123310211e-05,0.00036490627697207496,0.014466179894056741,0.014836364970876037,0.014750087799642935,benchmark_ew
2012-07-02,0.07707502589981277,0.038537512949906386,7.707502589981277e-05,0.0001975042384176305,-0.00319843101068408,-0.003001558475947297,-0.0030786335018471098,benchmark_ew
2012-08-01,0.09167636458253939,0.045838182291269694,9.167636458253939e-05,0.0005720507471637208,-0.01596245787939984,-0.01539953846819253,-0.01549121483277507,benchmark_ew
2012-09-03,0.08951515017585558,0.04475757508792779,8.951515017585558e-05,-0.0007824087637331316,-0.018720589936396394,-0.01948835154650097,-0.019577866696676827,benchmark_ew
2012-10-01,0.08540705988712269,0.042703529943561344,8.540705988712269e-05,0.00025456015150201024,-0.01751080269638771,-0.017260700097472936,-0.01734610715736006,benchmark_ew
2012-11-01,0.0888759752786209,0.04443798763931045,8.88759752786209e-05,0.000316745569963247,-0.02420268191894863,-0.023893602441264372,-0.023982478416542993,benchmark_ew
2012-12-03,0.08138806716292254,0.04069403358146127,8.138806716292255e-05,-0.0002873102642813789,0.010776171645688212,0.010485765276683434,0.010404377209520511,benchmark_ew
2013-01-01,0.08883246366858552,0.04441623183429276,8.883246366858552e-05,0.00021377313818619442,0.016652186681497053,0.016869519609887806,0.01678068714621922,benchmark_ew
2013-02-01,0.08434970594140508,0.04217485297070254,8.434970594140508e-05,0.00032948298141404885,0.009012168079364502,0.009344620416786187,0.009260270710844782,benchmark_ew
2013-03-01,0.08361516576599323,0.041807582882996616,8.361516576599324e-05,-0.0005989308076387073,0.00040378163086911495,-0.0001953910140279902,-0.00027900617979398346,benchmark_ew
2013-04-01,0.07764843522391954,0.03882421761195977,7.764843522391954e-05,-0.00012916869685501795,0.034240929405132015,0.03410733785204667,0.03402968941682275,benchmark_ew
2013-05-01,0.07538469580358564,0.03769234790179282,7.538469580358564e-05,-0.00025306974558724133,-0.005494526572607759,-0.0057462058197531585,-0.005821590515556744,benchmark_ew
2013-06-03,0.08509464552736522,0.04254732276368261,8.509464552736521e-05,9.692067105949238e-05,-0.00430430869368609,-0.004207805199113679,-0.004292899844641044,benchmark_ew
2013-07-01,0.08575886987081291,0.042879434935406455,8.575886987081291e-05,-4.104248588060416e-05,0.008596698258591062,0.008555302942843568,0.008469544072972755,benchmark_ew
2013-08-01,0.0854593357740409,0.04272966788702045,8.54593357740409e-05,0.00028060971397197315,0.0001969551834066839,0.00047762016491637027,0.00039216082914232935,benchmark_ew
2013-09-02,0.07942558186442238,0.03971279093221119,7.942558186442237e-05,0.00022003835253915746,-0.0029816892817541166,-0.0027623070152121842,-0.0028417325970766065,benchmark_ew
2013-10-01,0.07136010474277812,0.03568005237138906,7.136010474277813e-05,0.00014138766049527022,-0.0030945359374607,-0.002953585806162007,-0.003024945910904785,benchmark_ew
2013-11-01,0.08433876241607771,0.042169381208038856,8.433876241607772e-05,8.58976513300942e-05,0.004254973855518316,0.004341236999108933,0.004256898236692855,benchmark_ew
2013-12-02,0.07704943026488666,0.03852471513244333,7.704943026488665e-05,7.437144278011823e-06,-0.0012147706689568157,-0.0012073425591035969,-0.0012843919893684836,benchmark_ew
2014-01-01,0.087874609076248,0.043937304538124,8.787460907624801e-05,-8.660397039340967e-05,0.0014683917799751319,0.0013816606410235188,0.001293786031947271,benchmark_ew
2014-02-03,0.08375925214262,0.04187962607131,8.375925214262001e-05,-0.0003765527044966463,-0.011823494331551561,-0.012195594867281168,-0.012279354119423788,benchmark_ew
2014-03-03,0.0688757941987326,0.0344378970993663,6.887579419873261e-05,0.000302769391203307,-0.012400481293658006,-0.012101466388626747,-0.01217034218282548,benchmark_ew
2014-04-01,0.08115658090105873,0.04057829045052937,8.115658090105873e-05,-0.0006931850022437031,-0.003403483424091598,-0.004094309182670286,-0.004175465763571345,benchmark_ew
2014-05-01,0.0709915111327048,0.0354957555663524,7.09915111327048e-05,-0.0004829434732841023,-0.019399175933709545,-0.019872750701589448,-0.019943742212722153,benchmark_ew
2014-06-02,0.09204296316536974,0.04602148158268487,9.204296316536974e-05,-0.00046779841103428014,0.011577277286758132,0.011104063043805068,0.011012020080639699,benchmark_ew
2014-07-01,0.0868376271482463,0.04341881357412315,8.683762714824631e-05,-0.000253538627982972,-0.0028215610931607658,-0.003074384346415382,-0.0031612219735636282,benchmark_ew
2014-08-01,0.07977498658351562,0.03988749329175781,7.977498658351562e-05,0.00037771401816323765,0.018418293302215404,0.018802964167949687,0.018723189181366173,benchmark_ew
2014-09-01,0.0787267318849913,0.03936336594249565,7.87267318849913e-05,-0.00016872255376336183,-0.013525369592087961,-0.013691810110953107,-0.013770536842838098,benchmark_ew
2014-10-01,0.08100019612184006,0.04050009806092003,8.100019612184006e-05,-2.5282536138734597e-05,0.007776945706785124,0.007751466549735575,0.0076704663536137346,benchmark_ew
2014-11-03,0.08737458154594518,0.04368729077297259,8.737458154594518e-05,8.47812069447382e-06,0.0015477070536907042,0.0015561982960321519,0.0014688237144862067,benchmark_ew
2014-12-01,0.07419100729882931,0.037095503649414656,7.419100729882931e-05,0.00011532302653633772,-0.018692408415248437,-0.018579241053823914,-0.018653432061122743,benchmark_ew
2015-01-01,0.08310184794399336,0.04155092397199668,8.310184794399336e-05,0.00016439839399681695,-0.002734711472655289,-0.0025707626608326706,-0.0026538645087766637,benchmark_ew
2015-02-02,0.07285049061205201,0.036425245306026005,7.285049061205201e-05,-2.535194933687495e-05,0.0013437824969920412,0.0013183964801493087,0.0012455459895372566,benchmark_ew
2015-03-02,0.08114350003466676,0.04057175001733338,8.114350003466677e-05,-0.0003366205278722539,0.004285426588311904,0.003947363497879275,0.003866219997844608,benchmark_ew
2015-04-01,0.07868008451691874,0.03934004225845937,7.868008451691874e-05,-0.00042257553403429195,0.017258074752378293,0.016828206378189048,0.01674952629367213,benchmark_ew
2015-05-01,0.08687448149558086,0.04343724074779043,8.687448149558086e-05,-1.4032661305159915e-05,-0.006383934238963777,-0.006397877316681955,-0.006484751798177536,benchmark_ew
2015-06-01,0.075702746087537,0.0378513730437685,7.570274608753701e-05,0.00010031299954782257,0.023818791835441826,0.023921494169444113,0.023845791423356577,benchmark_ew
2015-07-01,0.08035104980442385,0.04017552490221193,8.035104980442385e-05,1.7856411772903494e-07,-0.016721530583082452,-0.016721355004830074,-0.016801706054634498,benchmark_ew
2015-08-03,0.07985816525224698,0.03992908262612349,7.985816525224698e-05,-5.12683912766715e-05,0.02358381792388188,0.023531340428200043,0.023451482262947795,benchmark_ew
2015-09-01,0.08355181396504166,0.04177590698252083,8.355181396504166e-05,0.00046125404484147637,-0.017362491769794344,-0.01690924624451018,-0.01699279805847522,benchmark_ew
2015-10-01,0.08247980336091787,0.041239901680458935,8.247980336091788e-05,0.0001841396080659851,-0.009178580943092466,-0.008996131475323965,-0.009078611278684883,benchmark_ew
