date,turnover_two_way,turnover_one_way,cost,r_overnight_old,r_oc_new,gross_ret,net_ret,book
2013-11-01,1.193573365015311,0.5967866825076555,0.001193573365015311,0.0003405412328590844,0.007371287845138157,0.007714339305447737,0.006520765940432426,long_short
2013-12-02,0.9270861180577351,0.46354305902886755,0.0009270861180577352,-0.00046714496005960003,-0.0013181289969349677,-0.0017846581996769917,-0.002711744317734727,long_short
2014-01-01,1.0105625894551937,0.5052812947275969,0.0010105625894551936,-0.00019212441149379467,0.0007162756982102272,0.00052401367266941,-0.00048654891678578363,long_short
2014-02-03,0.9220564678536234,0.4610282339268117,0.0009220564678536234,-0.0004905041271137003,0.003118558529242608,0.0026265247362995403,0.0017044682684459168,long_short
2014-03-03,0.9626247306073628,0.4813123653036814,0.0009626247306073627,0.0005002463703491411,-0.0012921427767207505,-0.000792542796105633,-0.0017551675267129959,long_short
2014-04-01,0.8941765487630902,0.4470882743815451,0.0008941765487630902,0.0001239084335383351,-0.0028478480461538846,-0.0027242924850059413,-0.0036184690337690314,long_short
2014-05-01,1.003231364544279,0.5016156822721395,0.001003231364544279,-0.0010312014751621625,-0.0008992445960099314,-0.0019295187688181947,-0.0029327501333624734,long_short
2014-06-02,0.7785481011966086,0.3892740505983043,0.0007785481011966086,-6.1989383154680054e-06,0.006148504747830743,0.0061422676953135635,0.005363719594116955,long_short
2014-07-01,0.662407058646522,0.331203529323261,0.000662407058646522,0.00048566078045403203,0.00172201883955935,0.002208515937026867,0.001546108878380345,long_short
2014-08-01,0.9743434929159215,0.48717174645796074,0.0009743434929159215,7.682844862767595e-06,0.004080783860985444,0.004088498057877699,0.003114154564961777,long_short
2014-09-01,0.9206045669637919,0.46030228348189595,0.0009206045669637919,-0.00014017706540089023,-0.007035237735581491,-0.007174428622002238,-0.00809503318896603,long_short
2014-10-01,0.9491375895571821,0.47456879477859104,0.0009491375895571821,4.6557574419726e-05,-0.0009209529910736572,-0.0008744382939913642,-0.0018235758835485464,long_short
2014-11-03,1.02192064556383,0.510960322781915,0.0010219206455638302,-0.0006814086353592122,-0.008127165173335255,-0.008803035888164334,-0.009824956533728165,long_short
2014-12-01,0.8732689204980473,0.43663446024902364,0.0008732689204980473,-0.0005036219408607359,0.001351805594605062,0.0008475028547871855,-2.5766065710861865e-05,long_short
2015-01-01,0.921381157290223,0.4606905786451115,0.000921381157290223,0.0006478415487596167,0.00034888654056283404,0.0009969541125192105,7.557295522898748e-05,long_short
2015-02-02,0.675510063772927,0.3377550318864635,0.000675510063772927,-0.00028538006794137,0.009420270445066586,0.009132202019705549,0.008456691955932622,long_short
2015-03-02,0.7824962305677816,0.3912481152838908,0.0007824962305677816,0.001018338766726248,-0.0051948712763391835,-0.004181822648421929,-0.0049643188789897106,long_short
2015-04-01,0.9502732298102705,0.47513661490513526,0.0009502732298102705,-0.00028781933038922306,0.0023083965181734576,0.0020199127866440403,0.00106963955683377,long_short
2015-05-01,0.99388908685684,0.49694454342842,0.00099388908685684,0.000575480509377377,0.0011213529085504945,0.0016974787346708542,0.0007035896478140141,long_short
2015-06-01,1.1362333345129463,0.5681166672564731,0.0011362333345129464,0.0006226943406524165,0.004178394101920884,0.00480369030493355,0.0036674569704206036,long_short
2015-07-01,0.9728512862452412,0.4864256431226206,0.0009728512862452412,-0.0010522982754033834,0.004291230626628004,0.0032344166966369325,0.0022615654103916912,long_short
2015-08-03,1.0125905344957449,0.5062952672478724,0.0010125905344957448,-0.00017946550089182744,0.002901602191581235,0.0027216159531986417,0.0017090254187028969,long_short
2015-09-01,0.8037962358212571,0.40189811791062857,0.0008037962358212571,-0.0015665707437269483,0.008043757262468986,0.006464585403945122,0.005660789168123865,long_short
2015-10-01,0.7582315675091713,0.37911578375458566,0.0007582315675091713,0.0003450370485704693,0.003381435777494178,0.003727639546685202,0.0029694079791760305,long_short
2015-11-02,0.9273884415955275,0.46369422079776373,0.0009273884415955275,7.720017765893816e-05,0.002422225191262877,0.0024996123651370716,0.0015722239235415442,long_short
2015-12-01,0.9903095571410394,0.4951547785705197,0.0009903095571410394,-0.0012520942594905617,0.0057361695455646015,0.00447689306111454,0.0034865835039735,long_short
2016-01-01,0.8989670234309806,0.4494835117154903,0.0008989670234309805,0.00017291330205085434,-0.0006143785973603474,-0.0004415715295413847,-0.0013405385529723652,long_short
2016-02-01,0.8064839589052752,0.4032419794526376,0.0008064839589052753,0.0010202972499816089,-0.0007132317379215857,0.00030633780367916863,-0.0005001461552261066,long_short
2016-03-01,0.7711600744820342,0.3855800372410171,0.0007711600744820342,0.0007253673133068058,0.008689160569729251,0.009420830716093231,0.008649670641611196,long_short
2016-04-01,1.159828871873522,0.579914435936761,0.0011598288718735218,-0.0004894974402909097,-0.004260501353251755,-0.004747913289035899,-0.005907742160909421,long_short
2016-05-02,1.0822474275180194,0.5411237137590097,0.0010822474275180194,0.0005147675554037077,-0.006393044374575101,-0.0058815677509955755,-0.0069638151785135945,long_short
2016-06-01,0.962781664440667,0.4813908322203335,0.0009627816644406671,7.074546440521143e-05,0.005551625641924814,0.005622763858664115,0.004659982194223448,long_short
2016-07-01,0.817420504389355,0.4087102521946775,0.000817420504389355,0.0005499354013106189,-0.0064932753409304,-0.00594691082160026,-0.006764331325989615,long_short
2016-08-01,1.0436385110459017,0.5218192555229508,0.0010436385110459017,-0.00014855882670810342,0.0029426369799951083,0.00279364099859003,0.0017500024875441284,long_short
2016-09-01,0.8644305286154897,0.4322152643077449,0.0008644305286154897,-0.0014030241780813681,0.006906178193591275,0.005493464480526233,0.004629033951910744,long_short
2016-10-03,0.9461353861243382,0.4730676930621691,0.0009461353861243382,0.00040337162274024584,0.0029437619304765314,0.003348320983243669,0.002402185597119331,long_short
2016-11-01,1.0008562344379155,0.5004281172189577,0.0010008562344379155,-0.000755273414790315,-0.000921059979137156,-0.0016756377418117863,-0.002676493976249702,long_short
2016-12-01,1.0357440496680232,0.5178720248340116,0.0010357440496680233,-8.415590032147087e-05,-0.008640268132669982,-0.008723696903447764,-0.009759440953115787,long_short
2017-01-02,1.1652338720502908,0.5826169360251454,0.0011652338720502908,-0.0010505332706374924,-0.009772188952943685,-0.01081245621395921,-0.0119776900860095,long_short
2017-02-01,0.9180798698560281,0.45903993492801404,0.0009180798698560281,0.0006327673124307063,-0.0030526705264086688,-0.0024218348441027437,-0.0033399147139587717,long_short
2017-03-01,0.8045169162714801,0.40225845813574007,0.0008045169162714802,-0.0008418529245539324,0.0021864014505398903,0.0013427078975305484,0.0005381909812590683,long_short
2017-04-03,1.0351930335571145,0.5175965167785572,0.0010351930335571146,-0.00043531729276958706,0.0029754065507982775,0.0025387940121042174,0.0015036009785471028,long_short
2017-05-01,0.8451800120872048,0.4225900060436024,0.0008451800120872049,6.382240891560452e-05,-0.0025873407691622266,-0.0025236834905671968,-0.0033688635026544018,long_short
2017-06-01,1.2302270905958912,0.6151135452979456,0.0012302270905958912,-0.00015685725032640304,-0.0024545391216811317,-0.0026110113597501705,-0.003841238450346062,long_short
2017-07-03,1.14127762000864,0.57063881000432,0.0011412776200086401,-0.0002454601854829054,0.0013398072755980122,0.0010940182207725968,-4.725939923604333e-05,long_short
2017-08-01,0.9929696963794754,0.4964848481897377,0.0009929696963794754,2.9641699145727433e-05,0.004587925294889472,0.004617702987936401,0.003624733291556925,long_short
2017-09-01,0.9955772139504687,0.49778860697523436,0.0009955772139504688,0.0013787000092976994,0.0014704501779081243,0.0028511774968797976,0.0018556002829293288,long_short
2017-10-02,1.154201303818264,0.577100651909132,0.0011542013038182638,-0.0005180119715899343,0.0004954872757087338,-2.27813642217356e-05,-0.0011769826680399994,long_short
2017-11-01,0.8695583490497324,0.4347791745248662,0.0008695583490497325,-0.0012600937719576826,0.003847421778531151,0.002582479894352341,0.0017129215453026083,long_short
2017-12-01,0.9060717136837988,0.4530358568418994,0.0009060717136837988,-0.0006602224581874442,-0.0009130977607782389,-0.001572717371317478,-0.0024787890850012768,long_short
2018-01-01,0.8132521029641829,0.40662605148209147,0.000813252102964183,-0.00029780364174081193,0.002912692891141282,0.0026140218388504,0.001800769735886217,long_short
2018-02-01,0.8410422790931571,0.42052113954657855,0.0008410422790931571,-0.0004556822649399336,0.008185998614084986,0.007726586134755964,0.006885543855662807,long_short
2018-03-01,1.0030543966210979,0.5015271983105489,0.001003054396621098,-3.905205995715887e-05,-0.0026742355729051873,-0.002713183198454372,-0.0037162375950754696,long_short
2018-04-02,1.0073049179122453,0.5036524589561227,0.0010073049179122452,0.0002634183311391566,0.0013312664785666744,0.0015950354897000807,0.0005877305717878355,long_short
2018-05-01,0.9865437569206361,0.49327187846031806,0.000986543756920636,-0.000549704888590288,0.008114708421267425,0.007560542837788509,0.006573999080867873,long_short
2018-06-01,0.9417683911554833,0.47088419557774164,0.0009417683911554833,0.0009065833261291467,0.004144486138364701,0.0050548267865222485,0.0041130583953667655,long_short
2018-07-02,0.9610365628033486,0.4805182814016743,0.0009610365628033486,-0.00038928600573579126,-0.000908525163962073,-0.0012974574935658012,-0.0022584940563691496,long_short
2018-08-01,1.0217279432019786,0.5108639716009893,0.0010217279432019786,-0.0003091954835192535,-0.002913144097476583,-0.0032214388499980373,-0.004243166793200016,long_short
2018-09-03,0.9755528661531259,0.48777643307656293,0.0009755528661531259,0.0007574063952359066,-0.003883526203795773,-0.003129061216142759,-0.004104614082295885,long_short
2018-10-01,0.8033405912448297,0.40167029562241485,0.0008033405912448297,-0.0006006567088555135,-0.0011388394630221675,-0.001738812120314015,-0.0025421527115588446,long_short
2018-11-01,0.9976809143637433,0.49884045718187164,0.0009976809143637433,-1.45642462174967e-05,0.0020873076901906963,0.0020727130439099906,0.0010750321295462473,long_short
2018-12-03,1.061171923642172,0.530585961821086,0.001061171923642172,-0.00111951110142573,0.0017429994423530867,0.0006215370337017134,-0.0004396348899404585,long_short
2019-01-01,0.7668151597369954,0.3834075798684977,0.0007668151597369955,0.000531719696720343,-0.0064247170677147,-0.005896413519605237,-0.006663228679342232,long_short
2019-02-01,1.0923669790402064,0.5461834895201032,0.0010923669790402063,-0.0002634595913404307,-0.001565606906194482,-0.0018286540233791726,-0.002921021002419379,long_short
2019-03-01,0.8782417293668373,0.43912086468341865,0.0008782417293668373,-4.026302618330511e-05,0.0037463122685488085,0.0037058984044966436,0.0028276566751298062,long_short
2019-04-01,0.7276038713355155,0.36380193566775776,0.0007276038713355155,7.533069519878157e-05,0.001214197378471072,0.0012896195400027288,0.0005620156686672133,long_short
2019-05-01,0.7728909822286748,0.3864454911143374,0.0007728909822286748,0.0008051077180528604,-0.0004299034178660572,0.00037485818162696916,-0.0003980328006017057,long_short
2019-06-03,0.740627864981715,0.3703139324908575,0.0007406278649817149,0.0003400371621152252,0.0020926903289288914,0.00243343908352478,0.001692811218543065,long_short
2019-07-01,0.9915451565773163,0.49577257828865817,0.0009915451565773164,-0.00014707652976275753,-0.0002826593729016065,-0.00042969433010475733,-0.0014212394866820737,long_short
2019-08-01,0.9323152903564188,0.4661576451782094,0.0009323152903564188,0.00016136186774050036,0.001908992550365062,0.0020706624567090604,0.0011383471663526416,long_short
2019-09-02,1.3812922600592512,0.6906461300296256,0.0013812922600592512,4.862461559976852e-05,0.002912725193699353,0.002961491439442021,0.00158019917938277,long_short
2019-10-01,1.0333575760520355,0.5166787880260177,0.0010333575760520354,0.0007182771566308496,0.0029923358417033486,0.0037127623248143227,0.0026794047487622872,long_short
2019-11-01,0.7830661524774845,0.39153307623874223,0.0007830661524774844,-2.736946603043076e-05,-0.0005097605019708969,-0.0005371160161286026,-0.001320182168606087,long_short
2019-12-02,1.2700759994055884,0.6350379997027942,0.0012700759994055883,0.0005629401112621717,0.004189580439463298,0.004754879033604276,0.003484803034198687,long_short
2020-01-01,0.8427020408227035,0.42135102041135175,0.0008427020408227035,0.00032071562419008564,-0.0056921835454667655,-0.005373293493475484,-0.0062159955342981875,long_short
2020-02-03,1.0407817841751075,0.5203908920875537,0.0010407817841751074,-0.00039929536909733996,-0.001634100454637836,-0.0020327433349910384,-0.003073525119166146,long_short
2020-03-02,1.1352347062355055,0.5676173531177527,0.0011352347062355056,0.00017938569232465695,-0.00810621543010071,-0.007928283876843079,-0.009063518583078585,long_short
2020-04-01,1.066111740399477,0.5330558701997385,0.0010661117403994772,0.00040570251836950647,0.00384459781636205,0.004251860097747917,0.00318574835734844,long_short
2020-05-01,0.9669591511682858,0.4834795755841429,0.0009669591511682858,-0.0005621699156929494,0.009987453789963744,0.009419669228215799,0.008452710077047513,long_short
2020-06-01,0.7223262011452364,0.3611631005726182,0.0007223262011452363,2.6099683988335475e-05,-0.005680605341134841,-0.005654653919150765,-0.006376980120296001,long_short
2020-07-01,0.7797513131220739,0.38987565656103695,0.0007797513131220739,-0.0002652384059049672,-0.0014252672697278503,-0.001690127640014194,-0.002469878953136268,long_short
2020-08-03,0.8985112180954009,0.44925560904770045,0.000898511218095401,0.0004923153081156876,0.0034918959822573736,0.003985930404219573,0.003087419186124172,long_short
2020-09-01,1.044386356805622,0.522193178402811,0.001044386356805622,-0.0005430005575550464,0.005173187004253623,0.004627377403271016,0.003582991046465394,long_short
2020-10-01,0.8313165451823759,0.4156582725911879,0.0008313165451823758,0.0004760623429694059,0.00871094701234437,0.009191156309157789,0.008359839763975413,long_short
2020-11-02,0.9835651516704137,0.49178257583520685,0.0009835651516704137,6.52591593392241e-05,0.00215797699662258,0.002223376983726766,0.0012398118320563522,long_short
2020-12-01,1.0466341438849018,0.5233170719424509,0.0010466341438849019,0.00023291356788576536,-0.0061526184407755865,-0.005921137901202744,-0.006967772045087646,long_short
2021-01-01,1.0335799145634348,0.5167899572817174,0.0010335799145634347,-0.0007498531993165354,-0.0005295039175139026,-0.0012789600666238687,-0.0023125399811873035,long_short
2021-02-01,0.8636788958866628,0.4318394479433314,0.0008636788958866628,-8.487437475138116e-05,-0.005277766191736723,-0.005362192619382422,-0.006225871515269085,long_short
2021-03-01,0.8159897198050777,0.40799485990253886,0.0008159897198050778,-0.00031777416333248805,-0.0011749179970950594,-0.0014923188018439726,-0.0023083085216490506,long_short
2021-04-01,1.1613114225625725,0.5806557112812862,0.0011613114225625725,0.0005885438431661343,0.012516549010623382,0.013112459391647402,0.011951147969084829,long_short
2021-05-03,1.0156030369876015,0.5078015184938007,0.0010156030369876015,-0.000614112495224317,0.0028966284776167973,0.002280737126650445,0.0012651340896628436,long_short
2021-06-01,0.8456126779496839,0.42280633897484193,0.0008456126779496838,0.0002641128303708776,-0.002547865374029386,-0.002284425467593887,-0.0031300381455435706,long_short
2021-07-01,0.9560355335803221,0.47801776679016106,0.0009560355335803221,-0.0008210044212796216,0.0037944186000306536,0.0029702989443043393,0.002014263410724017,long_short
2021-08-02,0.8463994962156416,0.4231997481078208,0.0008463994962156416,-0.00034194574851926834,-0.001863839054781003,-0.002205147471459612,-0.0030515469676752538,long_short
2021-09-01,1.173246419204477,0.5866232096022385,0.0011732464192044769,-0.00035749798476157895,-0.011616602700035335,-0.011969947772741851,-0.013143194191946327,long_short
2021-10-01,1.121212026184228,0.560606013092114,0.001121212026184228,-0.00022277683286235617,0.007826108807570092,0.007601588498973966,0.006480376472789737,long_short
2021-11-01,1.104065677233457,0.5520328386167285,0.001104065677233457,-0.000777490662851954,-0.00353681397433942,-0.004311554797350126,-0.005415620474583583,long_short
2021-12-01,1.1542472867142943,0.5771236433571472,0.0011542472867142944,-0.00017301793021893568,0.0005216750982313533,0.0003485669088665322,-0.0008056803778477622,long_short
2022-01-03,1.0578100503442232,0.5289050251721116,0.001057810050344223,-3.4224243340459887e-05,0.0030887684709858814,0.003054438516881808,0.001996628466537585,long_short
2022-02-01,0.9506577439710533,0.47532887198552665,0.0009506577439710533,-0.0004249593284950256,0.0008856252110343596,0.0004602895278442709,-0.0004903682161267824,long_short
2022-03-01,0.9731311909142444,0.4865655954571222,0.0009731311909142444,0.0009312839771809893,-0.003058226398493982,-0.0021297904985565497,-0.003102921689470794,long_short
2022-04-01,1.051756590503183,0.5258782952515915,0.0010517565905031829,0.0005925372357518943,-0.0011682584298555784,-0.0005764134307244539,-0.0016281700212276368,long_short
2022-05-02,1.1601904796504559,0.5800952398252279,0.0011601904796504558,0.0005957357515079339,-1.7901061474994654e-05,0.0005778240257305889,-0.0005823664539198669,long_short
2022-06-01,1.042298239831852,0.521149119915926,0.0010422982398318522,-0.0009581622985263007,0.007086189909398979,0.006121237890861275,0.005078939651029423,long_short
2022-07-01,0.8328656816905866,0.4164328408452933,0.0008328656816905866,0.0004054506880149872,0.0011385898468623348,0.0015445021769140421,0.0007116364952234555,long_short
2022-08-01,0.953594945776596,0.476797472888298,0.000953594945776596,0.0005911299779225343,-0.009894323281507387,-0.009309042134687973,-0.010262637080464569,long_short
2022-09-01,1.0014914521611251,0.5007457260805626,0.0010014914521611251,0.0008696557966547171,0.005009831371466043,0.0058838439970132494,0.004882352544852125,long_short
2022-10-03,1.2362714287340881,0.6181357143670441,0.001236271428734088,-0.0007081094577014678,0.0018892080767937795,0.0011797608529855452,-5.6510575748542876e-05,long_short
2022-11-01,1.0621243954312334,0.5310621977156167,0.0010621243954312333,-0.0008229540398878646,-0.006841594192608882,-0.007658917914916685,-0.00872104231034792,long_short
2022-12-01,1.0845444130712654,0.5422722065356327,0.0010845444130712653,0.0003961073085247647,0.006851097271368607,0.007249918349593987,0.006165373936522721,long_short
2023-01-02,0.9700488255907029,0.48502441279535147,0.0009700488255907029,-0.0005727798098471898,0.004868319744904724,0.004292751459799682,0.003322702634208979,long_short
2023-02-01,1.0453551580006946,0.5226775790003473,0.0010453551580006945,-0.0007703225959910689,0.005393621416950498,0.004619143992507846,0.0035737888345071514,long_short
2023-03-01,0.9259714583360347,0.46298572916801733,0.0009259714583360346,-0.0004070951629646687,0.0011978760938100945,0.0007902932812817731,-0.00013567817705426152,long_short
2023-04-03,1.1875517603860117,0.5937758801930059,0.0011875517603860118,7.667093452259894e-05,-0.00368069914477499,-0.0036043104128955505,-0.004791862173281562,long_short
2023-05-01,0.7952754039596027,0.39763770197980136,0.0007952754039596028,0.0002089028660567016,0.013398600296437267,0.013610302168497013,0.01281502676453741,long_short
2023-06-01,1.1139875125970096,0.5569937562985048,0.0011139875125970096,0.0005755041697594355,0.013107139749328344,0.01369018713266712,0.01257619962007011,long_short
2023-07-03,0.9235999036730884,0.4617999518365442,0.0009235999036730884,0.000738124977074129,0.00913742721829584,0.009882296758626063,0.008958696854952975,long_short
2023-08-01,0.9485669770596469,0.47428348852982344,0.0009485669770596469,-0.00010285727838536493,0.007359040798450619,0.007255426589157121,0.006306859612097474,long_short
2023-09-01,0.9521516494973823,0.47607582474869115,0.0009521516494973823,-8.845992916900334e-05,0.0033410435310030568,0.003252288053360086,0.002300136403862704,long_short
2023-10-02,1.1248363826823464,0.5624181913411732,0.0011248363826823465,-0.00032324409880744875,-0.0002838106765821963,-0.0006069630352633082,-0.0017317994179456547,long_short
2023-11-01,1.2264811873778658,0.6132405936889329,0.0012264811873778658,0.000681434999441533,-0.0027933979968423816,-0.002113866516563312,-0.0033403477039411775,long_short
2023-12-01,1.0291025789284063,0.5145512894642031,0.0010291025789284064,0.00033655971499156005,-0.0021046784607429416,-0.0017688270957342267,-0.0027979296746626333,long_short
2024-01-01,1.041921882323096,0.520960941161548,0.001041921882323096,-0.001083394073520726,-0.0015633573875152382,-0.0026450577289075516,-0.0036869796112306476,long_short
2024-02-01,1.0517704030387172,0.5258852015193586,0.0010517704030387172,-5.90611793445733e-05,-0.0026154232820124303,-0.002674329991373625,-0.0037261003944123426,long_short
2024-03-01,1.1188539135279085,0.5594269567639543,0.0011188539135279086,0.001222984524096546,0.0035399581533165445,0.004767271991450661,0.0036484180779227525,long_short
2024-04-01,0.917522742381337,0.4587613711906685,0.000917522742381337,0.0006791659874575392,0.012220987843466452,0.012908453910200235,0.011990931167818897,long_short
2024-05-01,1.2077539535542114,0.6038769767771057,0.0012077539535542115,-0.0006289165496937251,-0.0006642425922869419,-0.0012927413888214057,-0.002500495342375617,long_short
2024-06-03,0.9130017200662287,0.45650086003311435,0.0009130017200662287,0.0004703992617081369,-0.001752213650049428,-0.0012826386283486535,-0.0021956403484148825,long_short
2024-07-01,1.1009409962470924,0.5504704981235462,0.0011009409962470923,0.00014517734224369207,-0.006196406165827865,-0.006052128401362822,-0.007153069397609914,long_short
2024-08-01,0.8854378338491956,0.4427189169245978,0.0008854378338491956,-0.00015419496562825636,0.004638542603807086,0.00448363239826155,0.0035981945644123544,long_short
2024-09-02,1.0014436130956992,0.5007218065478496,0.0010014436130956993,-0.00042698003869770854,-0.00033783389559433226,-0.0007646696859622271,-0.0017661132990579264,long_short
2024-10-01,0.8538066439462502,0.4269033219731251,0.0008538066439462502,-0.0003502320144576903,6.89420072462147e-05,-0.0002813141529096619,-0.001135120796855912,long_short
2024-11-01,0.9907524333640433,0.49537621668202164,0.0009907524333640433,-0.0005134120790276144,0.004177774065997259,0.0036622170673006327,0.002671464633936589,long_short
2024-12-02,0.8567536452460038,0.4283768226230019,0.0008567536452460039,6.109984969005037e-05,-0.008961541060808334,-0.008900988759930062,-0.009757742405176066,long_short
2025-01-01,0.7309800464648064,0.3654900232324032,0.0007309800464648064,0.00011188073096485599,0.006829901989175462,0.006942546854567411,0.006211566808102604,long_short
2025-02-03,0.7445533502873292,0.3722766751436646,0.0007445533502873292,-0.0007825481029239778,-0.003968316465592451,-0.004747759169994481,-0.00549231252028181,long_short
2025-03-03,1.0892218000787848,0.5446109000393924,0.0010892218000787847,2.9347707880292458e-05,-0.003233926452280698,-0.0032046736527292508,-0.004293895452808036,long_short
2025-04-01,0.7743900863828774,0.3871950431914387,0.0007743900863828774,0.00019898068726611486,-0.000978725716237445,-0.0007799397764869376,-0.001554329862869815,long_short
2025-05-01,0.9479382552396061,0.47396912761980303,0.0009479382552396061,0.0005505002229358679,0.0013782841417401175,0.0019295431104031646,0.0009816048551635585,long_short
2025-06-02,1.1653149782545473,0.5826574891272737,0.0011653149782545474,-0.00010126073244729397,0.009159587618524586,0.00905739937952621,0.007892084401271662,long_short
2011-01-03,1.0,0.5,0.001,0.0,-0.004332117772226406,-0.004332117772226418,-0.005332117772226418,long_only
2011-02-01,0.6305510450435627,0.31527552252178137,0.0006305510450435628,2.9199796156043507e-05,0.011842133262491313,0.011871678846524736,0.011241127801481173,long_only
2011-03-01,0.5636757532951266,0.2818378766475633,0.0005636757532951266,-0.0006456371696764574,0.008734774768344618,0.008083498103409026,0.0075198223501138995,long_only
2011-04-01,0.5938432170401999,0.29692160852009997,0.0005938432170402,1.1159238499552633e-05,0.013468509669121574,0.013479819205932664,0.012885975988892464,long_only
2011-05-02,0.5850935542553151,0.29254677712765753,0.0005850935542553151,0.000463380834042499,-0.006892492871724112,-0.006432305886777234,-0.00701739944103255,long_only
2011-06-01,0.5727637084107884,0.2863818542053942,0.0005727637084107884,7.174395490326262e-05,-0.0003098793926694231,-0.00023815766973944719,-0.0008109213781502356,long_only
2011-07-01,0.5075542333010015,0.25377711665050073,0.0005075542333010015,0.0002585658507052119,-0.02150369553724016,-0.02125068980786482,-0.02175824404116582,long_only
2011-08-01,0.598345995621838,0.299172997810919,0.000598345995621838,0.0008262117909716017,-0.026692539613848328,-0.025888381513836656,-0.026486727509458494,long_only
2011-09-01,0.515786713958724,0.257893356979362,0.000515786713958724,0.0003633485317180731,0.013202065294183215,0.013570210776941538,0.013054424062982814,long_only
2011-10-03,0.5566044262835271,0.27830221314176357,0.0005566044262835272,7.418201204271333e-05,0.01840043789799036,0.018475984891538788,0.01791938046525526,long_only
2011-11-01,0.5948274270398886,0.2974137135199443,0.0005948274270398886,0.0005657691475030496,-0.0015021993615689769,-0.0009372801121181329,-0.0015321075391580216,long_only
2011-12-01,0.5026056868157641,0.25130284340788206,0.0005026056868157641,0.0005641149106170969,-0.010696641275819221,-0.010138560500039473,-0.010641166186855237,long_only
2012-01-02,0.5050179233466098,0.2525089616733049,0.0005050179233466097,0.0012747791071413238,-0.006916586969407535,-0.005650624982827646,-0.006155642906174256,long_only
2012-02-01,0.4104447156909663,0.20522235784548315,0.00041044471569096633,0.0011009935797764569,-0.009161232047619098,-0.008070324925509853,-0.008480769641200819,long_only
2012-03-01,0.4170115830767974,0.2085057915383987,0.0004170115830767974,0.0001682131414364088,0.014598663746399645,0.014769332574925631,0.014352320991848834,long_only
2012-04-02,0.46294428723485,0.231472143617425,0.00046294428723485,0.0005828480746192701,-0.0013452440111619921,-0.0007631800094245467,-0.0012261242966593966,long_only
2012-05-01,0.5369932930305702,0.2684966465152851,0.0005369932930305702,0.00017377749652047064,0.0038583290459667462,0.004032777033249779,0.003495783740219209,long_only
2012-06-01,0.506632068975387,0.2533160344876935,0.0005066320689753871,-0.0004766458153380547,0.016514445134297274,0.01602992777779333,0.015523295708817941,long_only
2012-07-02,0.4551746822539426,0.2275873411269713,0.0004551746822539426,0.0007684321251258425,0.002689981048032386,0.003460480241011421,0.0030053055587574784,long_only
2012-08-01,0.5461547701761471,0.27307738508807355,0.0005461547701761471,0.00045078538725488093,-0.011315196585440793,-0.010869511923460529,-0.011415666693636676,long_only
2012-09-03,0.4144695941169805,0.20723479705849024,0.0004144695941169805,-0.0002138150606909151,-0.013800023212384955,-0.014010887620275247,-0.014425357214392228,long_only
2012-10-01,0.4538267585148267,0.22691337925741334,0.0004538267585148267,-0.0007309501833265737,-0.014308954476057224,-0.01502944552648633,-0.015483272285001156,long_only
2012-11-01,0.46388585500912655,0.23194292750456327,0.0004638858550091266,-0.00020440533069202157,-0.024991631477996636,-0.025190928385991906,-0.025654814241001033,long_only
2012-12-03,0.6151617764368553,0.30758088821842766,0.0006151617764368554,0.00013580676327007218,0.002639163408948754,0.0027753285884588585,0.0021601668120220033,long_only
2013-01-01,0.34467635167936683,0.17233817583968342,0.00034467635167936687,-0.00042733888564301274,0.01339302658786958,0.012959964341169083,0.012615287989489717,long_only
2013-02-01,0.49908719124058526,0.24954359562029263,0.0004990871912405853,-2.940115540706284e-07,0.007369862555845274,0.007369566377466441,0.0068704791862258556,long_only
2013-03-01,0.3502972939473763,0.17514864697368815,0.0003502972939473763,1.970618788499727e-05,0.005798986039004734,0.005818806502798202,0.005468509208850825,long_only
2013-04-01,0.3132206707554199,0.15661033537770996,0.0003132206707554199,-9.32820045370631e-05,0.03347075926146378,0.03337435503740949,0.03306113436665407,long_only
2013-05-01,0.43027546287840773,0.21513773143920387,0.00043027546287840773,0.00018509474668015354,-0.0013660657615065578,-0.0011812238664224983,-0.0016114993293009062,long_only
2013-06-03,0.4616976865261584,0.2308488432630792,0.0004616976865261584,0.0006403497493993775,-0.01004321345570109,-0.009409294875521224,-0.009870992562047381,long_only
2013-07-01,0.5323749872239993,0.26618749361199967,0.0005323749872239993,-0.00027199032756643627,0.008104848903491333,0.007830654135416726,0.007298279148192727,long_only
2013-08-01,0.53935569399863,0.269677846999315,0.0005393556939986301,0.0006168281066871559,0.0030240074179903845,0.003642700817447775,0.0031033451234491445,long_only
2013-09-02,0.48696413494806196,0.24348206747403098,0.00048696413494806194,-0.00044922736301575213,0.0021596254810609477,0.0017094279551852498,0.0012224638202371879,long_only
2013-10-01,0.48369528504563736,0.24184764252281868,0.00048369528504563735,0.00011059040073083039,-0.007320773130695971,-0.007210992337199351,-0.007694687622244989,long_only
2013-11-01,0.7062156320299411,0.35310781601497054,0.0007062156320299411,0.00013028845869655648,0.0006884165137372661,0.0008187946651603273,0.00011257903313038615,long_only
2013-12-02,0.5759033989755463,0.28795169948777316,0.0005759033989755463,0.0002549120696536841,0.004514397271407036,0.004770460115412378,0.004194556716436832,long_only
2014-01-01,0.3991707909166583,0.19958539545832915,0.0003991707909166583,0.00026137147083999155,0.006951292908730328,0.007214481249222082,0.006815310458305424,long_only
